hour,close,high,low,open,volume,returns,volatility,rsi,ma_7,ma_30,regime,mean_finbert,mean_bullish,mean_bearish,mean_strength,post_count
2024-08-19 08:00:00,58616.65234375,58658.8125,58476.1875,58522.25,146413568,0.0016028729164203614,0.003946083591490022,38.6102646080736,58612.78515625,59320.68502604167,0,0.00041483622,0.005176026,0.0047611897,0.00041483622,1
2024-08-19 10:00:00,58076.70703125,58203.84375,57917.34765625,58040.0390625,437393408,0.0008379563531639711,0.0042773337312802095,31.169148378383923,58417.45703125,59230.631119791666,1,-0.055260204,0.022092432,0.077352636,-0.055260204,1
2024-08-20 04:00:00,60930.84375,60989.25,60649.48828125,60667.6484375,924170240,0.004994401376374302,0.004448292296395413,79.05375016058798,60248.321986607145,58999.36575520833,1,0.00021600164,0.0048286426,0.004612641,0.00021600164,1
2024-08-20 16:00:00,58811.2109375,59028.484375,58640.546875,58825.54296875,617820160,-0.00017830632894499931,0.00671689988895981,34.68198920185014,60015.454799107145,59766.86171875,1,-0.79099447,0.042371634,0.8333661,-0.79099447,1
2024-08-21 04:00:00,59370.828125,59406.44140625,59221.75,59325.19140625,0,0.001357065933586643,0.005897127780180534,46.78109910244755,59244.056361607145,59948.34270833333,1,0.00024369359,0.004824445,0.0045807515,0.00024369359,1
2024-08-22 03:00:00,60602.4375,60611.59375,60104.0078125,60188.30078125,931573760,0.007457571998668477,0.005717443268477469,54.76840877178092,60893.63727678572,59947.851953125,1,0.865154,0.87183154,0.0066775233,0.865154,1
2024-08-22 04:00:00,60805.7109375,60805.7109375,60491.05859375,60574.74609375,553938944,0.0033542122377503425,0.005738453750694622,57.25029906405756,60837.724888392855,59996.3171875,1,0.00023663882,0.0048157847,0.004579146,0.00023663882,1
2024-08-22 15:00:00,60397.9296875,60806.890625,60166.6328125,60556.640625,38219776,-0.0030496157530575108,0.006069346138807242,46.08046871006269,60914.497767857145,60565.59518229167,1,-0.456877,0.05847083,0.51534784,-0.456877,1
2024-08-22 18:00:00,60342.7734375,60557.54296875,60172.51171875,60172.51171875,0,0.002701456971903049,0.005359372688577488,45.964005540009545,60511.90345982143,60647.70625,1,0.4825124,0.5939385,0.111426115,0.4825124,1
2024-08-22 20:00:00,60607.859375,60637.3046875,60301.56640625,60301.56640625,0,0.0047540508965076,0.004442933996971019,51.2297053754514,60394.150669642855,60721.61432291667,1,0.024658013,0.030962,0.0063039856,0.024658013,1
2024-08-23 04:00:00,60696.92578125,60736.21875,60606.234375,60609.80078125,0,0.0015072483272347004,0.0033787184232459766,52.75404380558909,60622.16852678572,60707.63880208333,0,0.0002466184,0.0048323898,0.0045857714,0.0002466184,1
2024-08-23 11:00:00,60728.4453125,61083.9765625,60719.4765625,61083.9765625,0,-0.005961043653555986,0.003472812917069913,49.201171193352934,61043.70647321428,60773.386458333334,0,-0.92162377,0.014474079,0.93609786,-0.92162377,1
2024-08-23 21:00:00,64453.59375,64574.515625,63671.1640625,63691.37109375,2106830848,0.012095123491268511,0.005578525003939445,83.77519389982136,63026.826450892855,61279.766927083336,1,0.4020216849999999,0.539952005,0.137930328,0.4020216849999999,2
2024-08-24 04:00:00,63935.7421875,64029.8671875,63885.375,63885.375,19320832,0.0005797751396772188,0.005706273548138439,71.67048374305851,63994.533482142855,62118.03177083333,1,0.0002562371,0.0048212283,0.004564991,0.0002562371,1
2024-08-24 07:00:00,64333.8359375,64333.8359375,64101.06640625,64101.06640625,0,0.0034535282871031026,0.005624792191332535,75.37046778251428,64020.16015625,62469.68606770833,1,-0.005082369,0.04986698,0.05494935,-0.005082369,1
2024-08-24 13:00:00,64198.10546875,64264.53125,64053.42578125,64123.8359375,0,0.0012106726339491392,0.005292538882065138,67.60158990621427,64219.06696428572,63139.86536458333,1,-0.5838465,0.018932791,0.6027793,-0.5838465,1
2024-08-25 04:00:00,64168.9296875,64188.94921875,64047.3828125,64142.65234375,63506432,0.00047931175947235616,0.0030446353889758545,57.37528625184281,64138.506138392855,64110.609635416666,0,0.00026125694,0.0048453896,0.0045841327,0.00026125694,1
2024-08-25 12:00:00,63957.84765625,63962.609375,63849.88671875,63898.3046875,0,0.0009692276043407055,0.0028358461258708627,51.474039583709946,63934.69140625,64102.35533854167,0,0.671968,0.71918815,0.047220178,0.671968,1
2024-08-25 13:00:00,64119.046875,64176.5546875,63908.15625,63955.41796875,22552576,0.002520397803509322,0.0028745418303011265,56.547202099447816,63946.203125,64095.195703125,0,0.1424524,0.19216397,0.04971157,0.1424524,1
2024-08-25 17:00:00,64159.09765625,64181.08203125,64062.2578125,64072.1953125,0,0.0013534498247191884,0.002532510819816362,56.638501780941105,64081.22544642857,64085.686197916664,0,-0.6114973,0.030367345,0.64186466,-0.6114973,1
2024-08-25 22:00:00,64524.703125,64605.97265625,64337.796875,64416.21484375,0,0.0014910513576340545,0.0014211658199352439,67.81808196139464,64263.17689732143,64112.631119791666,0,-0.8818567,0.024663223,0.9065199,-0.8818567,1
2024-08-26 04:00:00,64025.9296875,64214.99609375,63989.15234375,64140.0625,0,-0.0014987900573619761,0.001696750286569978,47.44219116022911,64169.38671875,64124.53893229167,0,0.00021802587,0.004835297,0.004617271,0.00021802587,1
2024-08-26 08:00:00,63760.921875,63871.171875,63652.1875,63652.1875,173596672,0.001621956897869925,0.0018288933550758071,41.119338152234235,63907.435825892855,64070.789322916666,0,0.00038260873,0.005178805,0.0047961962,0.00038260873,1
2024-08-26 14:00:00,63445.73046875,63893.1328125,63211.35546875,63776.56640625,1663262720,-0.0051553707137727,0.0022284737711074087,36.0985248808002,63738.23102678572,64005.371744791664,0,-0.93861675,0.0186337,0.9572505,-0.93861675,1
2024-08-27 04:00:00,63049.56640625,63098.19140625,62939.55078125,62985.6953125,209856512,0.0009625326074123031,0.0030129328512846307,40.73580389636402,62957.400111607145,63573.102734375,0,0.00021462888,0.0048289276,0.0046142987,0.00021462888,1
2024-08-27 08:00:00,62814.640625,62999.76171875,62711.57421875,62905.76171875,0,-0.001353901843762051,0.003194935530224757,38.53455627224741,62951.62946428572,63410.401041666664,0,-0.0041219695,0.009808643,0.013930612,-0.0041219695,1
2024-08-27 13:00:00,62267.59375,62463.64453125,62141.64453125,62409.2734375,572555264,-0.0025874965593798427,0.0032414107071858907,31.33500566403974,62549.74665178572,63164.45221354167,0,-0.5831138,0.14421962,0.7273334,-0.5831138,1
2024-08-28 02:00:00,59377.46484375,59384.078125,59209.22265625,59347.32421875,354197504,-0.0009665904234267275,0.006297612756210026,21.218490127658185,59893.08872767857,61930.319010416664,1,0.00482288,0.012639265,0.007816385,0.00482288,1
2024-08-28 04:00:00,59303.94140625,59642.328125,59303.94140625,59599.23046875,326336512,-0.005547701395663407,0.006427350465146178,24.22142902604955,59414.61216517857,61687.319140625,1,0.00024593435,0.004830231,0.0045842966,0.00024593435,1
2024-08-28 16:00:00,59194.60546875,59194.60546875,57913.9921875,59013.67578125,1837461504,0.0031768529104325705,0.008201197599475752,38.18818834399649,59502.962611607145,60314.344010416666,1,-0.5831138,0.14421962,0.7273334,-0.5831138,1
2024-08-28 18:00:00,59391.37109375,59398.24609375,58632.1953125,58653.66015625,726409216,0.012416124968029463,0.008671899258139496,43.45589823792725,59265.782924107145,60087.76380208333,1,0.010228544,0.024351504,0.01412296,0.010228544,1
2024-08-29 04:00:00,59203.92578125,59219.3671875,59116.5703125,59157.7734375,0,0.000687781976084656,0.0064892986804041914,44.287987063411244,59132.82142857143,59305.95078125,1,0.00025193905,0.004812007,0.004560068,0.00025193905,1
2024-08-29 14:00:00,60836.171875,60922.828125,60485.08203125,60643.08203125,0,0.003502386385719758,0.004320317851947335,68.76231349971249,60108.72209821428,59526.091145833336,1,0.6171645233333333,0.6298096333333333,0.0126451026666666,0.6171645233333333,3
2024-08-30 04:00:00,59035.92578125,59150.4921875,59023.26171875,59047.49609375,0,-0.0005763160108325227,0.00569621644415071,40.05764966979301,59195.38727678572,59586.60638020833,1,0.00025055278,0.0048380196,0.004587467,0.00025055278,1
2024-08-30 12:00:00,59536.578125,59823.2109375,59401.74609375,59401.74609375,63342592,0.002322694691486271,0.005714880020820924,51.019666001346316,59457.50725446428,59629.29596354167,1,-0.87916034,0.04924908,0.9284094,-0.87916034,1
2024-08-30 14:00:00,58493.59765625,59781.671875,58493.59765625,59648.3984375,651507712,-0.019002679825628532,0.006670067639594781,35.255879940914426,59379.37611607143,59595.31549479167,1,0.82986695,0.8609782,0.031111222,0.82986695,1
2024-08-30 15:00:00,58034.6484375,58614.1640625,58020.82421875,58464.515625,1816457216,-0.007846144486566065,0.006782560945473064,30.789586999643575,59179.31640625,59543.403645833336,1,-0.14229578,0.015590362,0.15788613,-0.14229578,1
2024-08-31 02:00:00,59185.0234375,59284.859375,59148.41015625,59277.02734375,0,-0.001631378341399925,0.006110549086712769,49.96921085603716,59159.954799107145,59149.05182291667,1,0.019422866,0.025167635,0.0057447674,0.019422866,1
2024-08-31 04:00:00,59329.11328125,59335.87109375,59220.24609375,59228.734375,0,0.0016296984985235685,0.006099360731488687,52.36274403913585,59234.1328125,59142.83020833333,1,0.00025823247,0.0048045013,0.004546269,0.00025823247,1
2024-08-31 11:00:00,59117.01171875,59171.84375,59108.1640625,59128.6640625,0,-0.00016007792617234173,0.005821546608563769,49.07121363854042,59096.11439732143,59131.746484375,1,-0.8527033,0.016173206,0.86887646,-0.8527033,1
2024-08-31 21:00:00,59077.52734375,59126.9921875,58931.02734375,58955.46484375,0,0.0021380132406272345,0.0020326381380651607,50.18900154330943,58961.99553571428,59054.271223958334,0,-0.7878767,0.020156614,0.80803335,-0.7878767,1
2024-09-01 04:00:00,58415.5859375,58592.1953125,58386.17578125,58516.03515625,147733504,-0.0018013697939782691,0.0020037145598577884,33.165631457463476,58747.35435267857,59010.89361979167,0,0.000451884235,0.00498765175,0.0045357675,0.000451884235,2
2024-09-01 13:00:00,58171.45703125,58171.45703125,57825.4921875,57998.83984375,769710080,0.0032387220053493593,0.003047786123098402,41.448533298137114,58165.84765625,58694.25885416667,0,-0.902707,0.035343897,0.93805087,-0.902707,1
2024-09-02 04:00:00,57459.90625,57754.80859375,57459.515625,57733.9453125,305461248,-0.004614651401471548,0.005057051935766244,38.514270928775076,57451.16462053572,58129.002604166664,1,0.00023880275,0.004840229,0.0046014264,0.00023880275,1
2024-09-02 05:00:00,57805.14453125,57903.03515625,57456.00390625,57456.00390625,0,0.006008333528215504,0.005060249610892542,45.91025525213988,57504.95256696428,58090.18072916667,1,0.06231836,0.108709134,0.046390776,0.06231836,1
2024-09-02 08:00:00,58092.36328125,58210.74609375,57534.3125,57534.3125,1139023872,0.009769508768542101,0.00535774750771635,52.042488295764905,57687.59486607143,57990.01471354167,1,0.00035518082,0.0051825014,0.0048273206,0.00035518082,1
2024-09-02 10:00:00,58478.5625,58545.0546875,58306.421875,58363.64453125,651939840,0.0010694426213240238,0.0053633294641450445,57.766030120380115,57923.760044642855,57988.616796875,1,0.13929844,0.14948136,0.010182924,0.13929844,1
2024-09-02 14:00:00,58630.93359375,58758.390625,58103.203125,58202.89453125,0,0.0069874826304188176,0.0052597412789507905,59.17826533095707,58378.53571428572,58014.13580729167,1,-0.05755478,0.1642109149999999,0.2217656905,-0.05755478,2
2024-09-03 04:00:00,59020.3359375,59237.015625,59020.3359375,59101.57421875,0,-0.0012891384188828958,0.0039301370446213745,57.73913074424216,59193.73381696428,58371.2796875,0,0.00025847973,0.004830722,0.0045722425,0.00025847973,1
2024-09-03 10:00:00,59067.3046875,59168.9375,58830.82421875,58864.515625,0,0.003102665243243541,0.0035663114108399115,55.826423832372974,58993.37165178572,58678.07109375,0,0.008223502,0.016483465,0.008259963,0.008223502,1
2024-09-04 04:00:00,56679.48046875,56707.4375,56557.84765625,56643.5234375,3729408,0.0005639312003935526,0.004642824285581919,26.140580228646442,57051.36662946428,58266.41458333333,1,0.00028016418,0.004834652,0.0045544878,0.00028016418,1
2024-09-04 14:00:00,57558.50390625,57558.50390625,56274.61328125,56441.97265625,272005120,0.019774874050512592,0.00556916540883853,55.18880728568128,56726.544642857145,57442.60234375,1,-0.037152484,0.0100978445,0.047250327,-0.037152484,1
2024-09-05 00:00:00,58010.390625,58280.16015625,57969.75390625,57969.75390625,0,0.0006673514475947773,0.006207010236391681,56.18033476721966,58005.83482142857,57350.470442708334,1,-0.725516,0.018486567,0.7440026,-0.725516,1
2024-09-05 04:00:00,57226.984375,57272.98046875,57104.7265625,57104.7265625,117506048,0.0020116004045498403,0.006469963862967717,43.66248548240952,57737.15904017857,57280.699479166666,1,0.00025504036,0.004834072,0.004579032,0.00025504036,1
2024-09-06 04:00:00,56615.56640625,56706.68359375,56575.296875,56575.296875,0,0.0005131107280940128,0.0046125384241336945,48.96249105395602,56410.040736607145,56780.72734375,1,0.00024635158,0.0048425593,0.0045962078,0.00024635158,1
2024-09-06 08:00:00,55758.515625,55891.96484375,55642.20703125,55787.07421875,635969536,-0.0005517411353824775,0.004920503411368952,34.92319650298151,56337.63616071428,56539.16302083333,1,0.11228427,0.12874821,0.016463935,0.11228427,1
2024-09-07 04:00:00,54045.75390625,54045.75390625,53803.171875,53804.5703125,19603456,0.004421914739682009,0.0090332663343362,41.79968899240609,53841.89174107143,55037.703515625,1,0.00025716005,0.004828299,0.004571139,0.00025716005,1
2024-09-07 16:00:00,54478.01171875,54822.828125,54466.1953125,54790.00390625,0,-0.0056465453410903255,0.005603165215383219,48.821753542930594,54528.333705357145,54296.27786458333,1,0.26190513,0.27675697,0.0148518365,0.26190513,1
2024-09-08 02:00:00,54339.13671875,54487.6640625,54275.7578125,54280.46875,61149184,0.0011934444475072414,0.003107793857449694,49.68373776769339,54142.03459821428,54181.46302083333,0,0.0041220207,0.011060225,0.006938204,0.0041220207,1
2024-09-08 04:00:00,54518.65234375,54546.3828125,54377.296875,54381.47265625,158855168,0.002725514678343588,0.003031608191290265,53.74430278479744,54253.2109375,54233.724348958334,0,0.00023308909,0.0048534237,0.0046203346,0.00023308909,1
2024-09-09 04:00:00,54864.62890625,55143.46875,54860.8359375,55118.61328125,428910592,-0.004793807128179672,0.003698255831438383,57.12743123753193,54955.53404017857,54472.39153645833,0,0.00024177413,0.004840205,0.004598431,0.00024177413,1
2024-09-09 08:00:00,55216.41796875,55303.70703125,54975.5234375,54975.5234375,719767552,0.004665395192896549,0.0038725504897346246,62.978672994293056,54967.76171875,54563.42369791667,0,0.00036942447,0.0051734713,0.004804047,0.00036942447,1
2024-09-09 21:00:00,57496.46875,57936.734375,57008.1796875,57008.1796875,1788751872,0.00887805527359986,0.006708014374025117,74.04311587228617,56655.38225446428,55287.071614583336,1,0.957852265,0.967033445,0.00918116825,0.957852265,2
2024-09-10 04:00:00,56618.921875,56721.33984375,56425.56640625,56546.1796875,0,0.0010351908963424084,0.006935080537308001,58.1280543508009,56875.536830357145,55873.847916666666,1,0.00022335211,0.0048406464,0.0046172943,0.00022335211,1
2024-09-10 07:00:00,57206.94140625,57282.97265625,56795.34765625,56838.76171875,447094784,0.006591898548024222,0.006985066703277797,64.73882394289346,56832.705357142855,56071.72356770833,1,0.9597452,0.9687094,0.008964164,0.9597452,1
2024-09-10 09:00:00,57163.94921875,57258.98046875,56938.28515625,57049.73828125,90757120,0.0024014116667452345,0.007005804600961377,62.84356068370791,56903.662388392855,56203.07044270833,1,-0.20771888,0.040037964,0.24775684,-0.20771888,1
2024-09-11 02:00:00,56945.546875,57115.640625,56740.33203125,56740.33203125,664107008,0.0011111202674380927,0.005001580944130549,48.320749135252825,57407.66852678572,57140.55416666667,1,0.91567886,0.9226386,0.006959707,0.91567886,1
2024-09-11 04:00:00,56552.33984375,56812.98046875,56298.140625,56812.98046875,652879872,-0.004165304141146686,0.005037172669188334,42.48832386637909,57155.48716517857,57094.124348958336,1,0.00028458098,0.004826436,0.004541855,0.00028458098,1
2024-09-12 04:00:00,58194.53515625,58423.27734375,58179.078125,58249.703125,0,-0.0009804577686978178,0.006170410771840669,64.03575657129949,57811.743861607145,57101.614453125,1,0.00025560893,0.004822597,0.004566988,0.00025560893,1
2024-09-12 09:00:00,58044.4765625,58245.15234375,58031.328125,58179.203125,0,-0.00211069695576116,0.005941765287962868,59.43547120552963,58099.08258928572,57245.788802083334,1,0.41028032,0.42072943,0.010449114,0.41028032,1
2024-09-13 04:00:00,57856.67578125,57982.59375,57852.4609375,57852.4609375,0,9.959598466813269e-05,0.0037341519217590257,49.19583769466811,58024.67299107143,57971.50572916667,0,0.00027626567,0.0048440327,0.004567767,0.00027626567,1
2024-09-13 11:00:00,57852.71875,58340.40625,57852.71875,58340.40625,0,-0.00802040664188397,0.00434082386660674,48.269396080537796,58011.96540178572,58000.97604166667,1,0.25098459,0.4518769649999999,0.2008923685,0.25098459,2
2024-09-13 15:00:00,59621.0390625,59712.27734375,58404.5078125,58465.4609375,1784721408,0.02083234263078837,0.0058512957402051,71.37234359447497,58334.57142857143,58061.06497395833,1,0.46014026,0.4708168,0.010676531,0.46014026,1
2024-09-13 17:00:00,59604.53125,59927.23828125,59459.26171875,59459.26171875,246429696,0.0021587570802916733,0.005557493980162972,69.70600311294673,58715.78404017857,58164.039713541664,1,0.09207361,0.13617674,0.044103123,0.09207361,1
2024-09-14 04:00:00,60217.5390625,60365.07421875,60217.5390625,60359.734375,28311552,-0.0026798020225252683,0.00538629363088203,66.20907159286337,60434.888950892855,59001.14466145833,1,0.00026384369,0.004826733,0.004562889,0.00026384369,1
